"_id";"nombre";"url"
"6699b43b38b8b2e615926272";"I BECAME A RESPECTABLE MALE GOD";"https://www.fortuneeternal.com/novel/i-became-a-respectable-male-god-raw-novel/"
"6699b47338b8b2e615926356";"THE MANIACS ARE OBSESSED WITH THE FAKE";"https://www.fortuneeternal.com/novel/the-maniacs-are-obsessed-with-the-fake-raw-novel/"
"6699b4bf38b8b2e6159263a7";"LEGENDARY HERO IS AN ACADEMY HONORS STUDENT";"https://www.fortuneeternal.com/novel/legendary-hero-is-an-academy-honors-student-raw-novel/"
"6699b4f238b8b2e61592661c";"THE ACADEMYS WEAKEST BECAME A DEMONLIMITED HUNTER";"https://www.fortuneeternal.com/novel/the-academys-weakest-became-a-demon-limited-hunter-raw-novel/"
"6699b51c38b8b2e615926776";"HE BECAME THE YOUNGER BROTHER OF THE HEROINE OF THE";"https://www.fortuneeternal.com/novel/he-became-the-younger-brother-of-the-heroine-of-the-novel-raw-novel/"
"6699b54838b8b2e61592685f";"IF YOU TOUCH IT ITD ALL BE PROFIT";"https://www.fortuneeternal.com/novel/if-you-touch-it-itd-all-be-profit-raw-novel/"
"6699b55838b8b2e615926940";"BECOMING PROFESSOR MORIARTYS PROBABILITY";"https://www.fortuneeternal.com/novel/becoming-professor-moriartys-probability-raw-novel/"
"6699b56638b8b2e615926a47";"TAMING A MUNCHKIN";"https://www.fortuneeternal.com/novel/taming-a-munchkin-raw-novel/"
"6699b57738b8b2e615926add";"I BECAME A FLASHING GENIUS AT THE MAGIC ACADEMY";"https://www.fortuneeternal.com/novel/i-became-a-flashing-genius-at-the-magic-academy-raw-novel/"
"6699b58838b8b2e615926d06";"DO YOU KNOW NOTHINGNESS";"https://www.fortuneeternal.com/novel/do-you-know-nothingness-raw-novel/"
"6699b59838b8b2e615926dd8";"MY MANS HUMANITY IS A LITTLE WEIRD";"https://www.fortuneeternal.com/novel/my-mans-humanity-is-a-little-weird-raw-novel/"
"6699b5a838b8b2e615926e1c";"REGRESSOR INSTRUCTION MANUAL";"https://www.fortuneeternal.com/novel/regressor-instruction-manual-raw-novel/"
"6699b5ba38b8b2e615927516";"GENIUS WARLOCK";"https://www.fortuneeternal.com/novel/genius-warlock-raw-novel/"
"6699b5c838b8b2e615927828";"PLEASE STAY AWAY FROM MY FAMILY";"https://www.fortuneeternal.com/novel/please-stay-away-from-my-family-raw-novel/"
"6699b5d938b8b2e6159278b3";"IM THE ONLY ONE WITH GENIUS DNA";"https://www.fortuneeternal.com/novel/im-the-only-one-with-genius-dna-raw-novel/"
"6699b5e938b8b2e6159279e2";"I AM THE OVERLORD";"https://www.fortuneeternal.com/novel/i-am-the-overlord-raw-novel/"
"6699b5fb38b8b2e615927e1d";"I AM A WRITER";"https://www.fortuneeternal.com/novel/i-am-a-writer-raw-novel/"
"6699b60f38b8b2e615927ec3";"MY YOUNGER SISTER IS A GENIUS";"https://www.fortuneeternal.com/novel/my-brother-was-a-genius-raw-novel/"
"6699b62c38b8b2e615927fa4";"THE INDOMITABLE MARTIAL KING";"https://www.fortuneeternal.com/novel/the-indomitable-martial-king-raw-novel/"
"6699b64238b8b2e6159281bf";"REINCARNATED HEAVENLY DEMON";"https://www.fortuneeternal.com/novel/reincarnated-heavenly-demon-raw-novel/"
"6699b67f38b8b2e6159282f0";"THE MEDICINESELLING CROWN PRINCE";"https://www.fortuneeternal.com/novel/the-medicine-selling-crown-prince-raw-novel/"
"6699b6aa38b8b2e615928556";"SWORDSMANSHIP ACADEMYS PRODIGY";"https://www.fortuneeternal.com/novel/swordsmanship-academys-prodigy-raw-novel/"
"6699b6c838b8b2e61592862e";"MYST MIGHT MAYHEM";"https://www.fortuneeternal.com/novel/strange-power-chaotic-god-raw-novel/"
"6699b6d538b8b2e615928821";"EMPEROR OF THE GROUND";"https://www.fortuneeternal.com/novel/emperor-of-the-ground-raw-novel/"
"6699b6fe38b8b2e615928902";"I SUCK AT THE GATE ALONE";"https://www.fortuneeternal.com/novel/i-suck-at-the-gate-alone-raw-novel/"
"6699b71138b8b2e6159289c4";"IM THE ONLY SCLASS SUMMON";"https://www.fortuneeternal.com/novel/im-the-only-s-class-summon-raw-novel/"
"6699b73938b8b2e615928ac6";"THE MACHO FLORIST TOO STRONG";"https://www.fortuneeternal.com/novel/the-macho-florist-too-strong-raw-novel/"
"6699b74a38b8b2e615928ede";"MY BLASTED REINCARNATED LIFE";"https://www.fortuneeternal.com/novel/my-blasted-reincarnated-life-raw-novel/"
"6699b76038b8b2e615929150";"THE GAMES TOP TROLL";"https://www.fortuneeternal.com/novel/the-games-top-troll-raw-novel/"
"6699b77738b8b2e615929348";"THE GREATEST ESTATE DEVELOPER";"https://www.fortuneeternal.com/novel/the-greatest-estate-developer-raw-novel/"
"6699b7a238b8b2e6159294e1";"MIRACULOUS GENIUS MUSICIAN";"https://www.fortuneeternal.com/novel/miraculous-genius-musician-raw-novel/"
"6699b7d438b8b2e615929597";"KNIGHT SUMMONER OF THE KNIGHTS ACADEMY";"https://www.fortuneeternal.com/novel/knight-summoner-of-the-knights-academy-raw-novel/"
"6699b7e938b8b2e615929672";"OUTOFSTANDARD GRADE ANALYST";"https://www.fortuneeternal.com/novel/out-of-standard-grade-analyst-raw-novel/"
"6699b7fe38b8b2e615929868";"GHOST STORY CLUB";"https://www.fortuneeternal.com/novel/ghost-story-club-raw-novel/"
"6699b82838b8b2e6159298eb";"THE ELDEST SON IS EAGER FOR SOCCER";"https://www.fortuneeternal.com/novel/the-eldest-son-is-eager-for-soccer-raw-novel/"
"6699b83538b8b2e615929a1c";"MAD DEMON REINCARNATION";"https://www.fortuneeternal.com/novel/mad-demon-reincarnation-raw-novel/"
"6699b84738b8b2e615929b48";"THE DUKE IS SO GOOD AT MAGIC";"https://www.fortuneeternal.com/novel/the-duke-is-so-good-at-magic-raw-novel/"
"6699b85938b8b2e615929c48";"LAZY BUT THE STRONGEST IN THE DIMENSION";"https://www.fortuneeternal.com/novel/lazy-but-the-strongest-in-the-dimension-raw-novel/"
"6699b88838b8b2e615929d09";"NECROMANCER BEFORE AWAKENING";"https://www.fortuneeternal.com/novel/necromancer-before-awakening-raw-novel/"
"6699b89538b8b2e615929dd6";"KARINAS LAST DAYS";"https://www.fortuneeternal.com/novel/karinas-last-days-raw-novel/"
"6699b8c438b8b2e615929ea2";"SSS MECHANIC PLAYER";"https://www.fortuneeternal.com/novel/sss-mechanic-player-raw-novel/"
"6699b8e838b8b2e615929f77";"FOR THE MUSICAL GENIUS";"https://www.fortuneeternal.com/novel/for-the-musical-genius-raw-novel/"
"6699b8f938b8b2e61592a086";"THE CAREFREE LIFE OF AN SSSCLASS KNIGHT";"https://www.fortuneeternal.com/novel/the-carefree-life-of-an-sss-class-knight-raw-novel/"
"6699b91b38b8b2e61592a1ac";"REGRESSORS SUCCESSFUL INVESTMENT METHOD";"https://www.fortuneeternal.com/novel/regressors-successful-investment-method-raw-novel/"
"6699b95e38b8b2e61592a43f";"CHILDHOOD FRIEND OF THE ZENITH";"https://www.fortuneeternal.com/novel/childhood-friend-of-the-zenith-raw-novel/"
"6699b96c38b8b2e61592a6fb";"I BECOME A MAFIA IN THE ACADEMY";"https://www.fortuneeternal.com/novel/i-become-a-mafia-in-the-academy-raw-novel/"
"6699b98f38b8b2e61592a963";"I BECOME A FOOL WHEN IT COMES TO MY DAUGHTER";"https://www.fortuneeternal.com/novel/i-become-a-fool-when-it-comes-to-my-daughter-raw-novel/"
"6699b9a138b8b2e61592ad1f";"HOW TO RUN AWAY FROM AN SSSCLASS OBSESSED MAN";"https://www.fortuneeternal.com/novel/how-to-run-away-from-an-sss-class-obsessed-man-raw-novel/"
"6699b9c138b8b2e61592ad98";"INFINITE GROWTH INTO SSSCLASS SAFETY ZONE";"https://www.fortuneeternal.com/novel/infinite-growth-into-sss-class-safety-zone-raw-novel/"
"6699b9cf38b8b2e61592ae21";"I WAS MISTAKEN AS A MONSTROUS GENIUS ACTOR";"https://www.fortuneeternal.com/novel/i-was-mistaken-as-a-monstrous-genius-actor-raw-novel/"
"6699b9e338b8b2e61592aff9";"1217 KORYO III CORPS";"https://www.fortuneeternal.com/novel/1217-koryo-iii-corps-raw-novel/"
"6699b9f638b8b2e61592b2b1";"ONEINSEVENBILLION IRREGULAR";"https://www.fortuneeternal.com/novel/one-in-seven-billion-irregular-raw-novel/"
"6699ba0738b8b2e61592b85a";"AS IT TURNS OUT THE THIRD GENERATION OF TYCOONS";"https://www.fortuneeternal.com/novel/as-it-turns-out-the-third-generation-of-tycoons-raw-novel/"
"6699ba1838b8b2e61592bae5";"THE MODERN LIFE OF THE NINTH CIRCLE WIZARD";"https://www.fortuneeternal.com/novel/the-modern-life-of-the-ninth-circle-wizard-raw-novel/"
"6699ba4738b8b2e61592bc31";"MY NEIGHBOURS";"https://www.fortuneeternal.com/novel/my-neighbours-raw-novel/"
"6699ba5538b8b2e61592bcb5";"QUEEN PSYCHOS BRITISH EMPIRE";"https://www.fortuneeternal.com/novel/queen-psychos-british-empire-raw-novel/"
"6699ba6638b8b2e61592bd97";"IM SORRY I WENT TO ANOTHER WORLD";"https://www.fortuneeternal.com/novel/im-sorry-i-went-to-another-world-raw-novel/"
"6699ba8238b8b2e61592bf6e";"BEETHOVEN REBORN";"https://www.fortuneeternal.com/novel/beethoven-reborn-raw-novel/"
"6699bab938b8b2e61592bffd";"ROMANTIC FLOW";"https://www.fortuneeternal.com/novel/romantic-flow-raw-novel/"
"6699bac938b8b2e61592c075";"DEAR RUDE";"https://www.fortuneeternal.com/novel/dear-rude-raw-novel/"
"6699bad838b8b2e61592c088";"PLEASE STOP OUR POPE";"https://www.fortuneeternal.com/novel/please-stop-our-pope-raw-novel/"
"6699baeb38b8b2e61592c1c4";"HE BECAME THE GREATEST RUSSIAN CROWN PRINCE OF ALL TIME";"https://www.fortuneeternal.com/novel/he-became-the-greatest-russian-crown-prince-of-all-time-raw-novel/"
"6699bb0138b8b2e61592c270";"I BECAME AN OBSESSED TYRANT AND A SLEEPING CAT EVERY NIGHT";"https://www.fortuneeternal.com/novel/i-became-an-obsessed-tyrant-and-a-sleeping-cat-every-night-raw-novel/"
"6699bb1138b8b2e61592c307";"DECISIVE MOMENT";"https://www.fortuneeternal.com/novel/decisive-moment-raw-novel/"
"6699bb3d38b8b2e61592c31c";"I MOVED TO THE SSSCLASS PRODUCTION INDUSTRY";"https://www.fortuneeternal.com/novel/i-moved-to-the-sss-class-production-industry-raw-novel/"
"6699bb5438b8b2e61592c451";"SUMMER OF THE FOX";"https://www.fortuneeternal.com/novel/summer-of-the-fox-raw-novel/"
"6699bb8938b8b2e61592c47f";"HOW TO LIVE AS A CIVIL SERVANT IN MOORIM";"https://www.fortuneeternal.com/novel/how-to-live-as-a-civil-servant-in-moorim-raw-novel/"
"6699bb9e38b8b2e61592c564";"THE SCRIBE WITH THE MAGIC SWORD REMEMBERS HIS PAST LIFE";"https://www.fortuneeternal.com/novel/the-scribe-with-the-magic-sword-remembers-his-past-life-raw-novel/"
"6699bbb038b8b2e61592c666";"SSS CLASS CHAEBOL HUNTER";"https://www.fortuneeternal.com/novel/sss-class-chaebol-hunter-raw-novel/"
"6699bbc638b8b2e61592c823";"BECOMING A UNIVERSAL TEMPLE LEGEND";"https://www.fortuneeternal.com/novel/becoming-a-universal-temple-legend-raw-novel/"
"6699bbfc38b8b2e61592c896";"SURVIVE IN ROMANCE FANTASY";"https://www.fortuneeternal.com/novel/survive-in-romance-fantasy-raw-novel/"
"6699bc1038b8b2e61592c947";"POISONEATING HEALER";"https://www.fortuneeternal.com/novel/poison-eating-healer-raw-novel/"
"6699bc2a38b8b2e61592ca48";"I DEDICATE THE WORLD TO MY RUSSIA";"https://www.fortuneeternal.com/novel/i-dedicate-the-world-to-my-russia-raw-novel/"
"6699bc3838b8b2e61592cb16";"I AM A SHIPPING LORD";"https://www.fortuneeternal.com/novel/i-am-a-shipping-lord-raw-novel/"
"6699bc4638b8b2e61592cc4e";"THE COUNTESSS SHIELD PROTECTS THE KINGDOM";"https://www.fortuneeternal.com/novel/the-countesss-shield-protects-the-kingdom-raw-novel/"
"6699bc6438b8b2e61592cdc3";"BECAME A NECROMANCER VILLAIN IN A GAME";"https://www.fortuneeternal.com/novel/became-a-necromancer-villain-in-a-game-novel-raw-novel/"
"6699bc7838b8b2e61592d051";"STARTING WITH 13 HIDDEN CHARACTERISTIC";"https://www.fortuneeternal.com/novel/starting-with-13-hidden-characteristic-raw-novel/"
"6699bc8c38b8b2e61592d22b";"I BECAME A DRUID IN ANOTHER WORLD";"https://www.fortuneeternal.com/novel/i-became-a-druid-in-another-world-raw-novel/"
"6699bc9c38b8b2e61592d444";"A STORY OF A KNIGHT IN A RUINED FANTASY WORLD";"https://www.fortuneeternal.com/novel/a-story-of-a-knight-in-a-ruined-fantasy-world-raw-novel/"
"6699bcc638b8b2e61592d50d";"KIM JEONSA ACCUMULATES CHARACTERISTICS";"https://www.fortuneeternal.com/novel/kim-jeonsa-accumulates-characteristics-raw-novel/"
"6699bce438b8b2e61592d63a";"INVESTORS WHO SEE THE FUTURE";"https://www.fortuneeternal.com/novel/investors-who-see-the-future-raw-novel/"
"6699bd2938b8b2e61592d844";"HOW TO BECOME NO 1 IN THE RANKINGS WITHOUT PAYING";"https://www.fortuneeternal.com/novel/how-to-become-no-1-in-the-rankings-without-paying-raw-novel/"
"6699bd3938b8b2e61592d93f";"NEVER TOUCH ELDMIA EGA";"https://www.fortuneeternal.com/novel/never-touch-eldmia-ega-raw-novel/"
"6699bd5c38b8b2e61592db97";"AFTER RETIRING FROM THE NATIONAL TEAM POTEN EXPLODED";"https://www.fortuneeternal.com/novel/after-retiring-from-the-national-team-poten-exploded-raw-novel/"
"6699bd6e38b8b2e61592dc79";"GOD SINGER";"https://www.fortuneeternal.com/novel/god-singer-raw-novel/"
"6699bd8b38b8b2e61592dd6b";"GOD IDOL PROJECT HOPE";"https://www.fortuneeternal.com/novel/god-idol-project-hope-raw-novel/"
"6699bd9938b8b2e61592de9a";"HAUNTED FOREWORD GENIUS";"https://www.fortuneeternal.com/novel/haunted-foreword-genius-raw-novel/"
"6699bdae38b8b2e61592df95";"FREE SERVER BY MYSELF";"https://www.fortuneeternal.com/novel/free-server-by-myself-raw-novel/"
"6699bdc638b8b2e61592e06b";"ALONE IN ANOTHER WORLD PLAYER";"https://www.fortuneeternal.com/novel/alone-in-another-world-player-raw-novel/"
"6699bdf438b8b2e61592e1df";"NUMBER ONE STAR INSTRUCTOR MASTER BAEK";"https://www.fortuneeternal.com/novel/number-one-star-instructor-master-baek-raw-novel/"
"6699be3638b8b2e61592e480";"THE GENIUS ASSASSIN WHO TAKES IT ALL";"https://www.fortuneeternal.com/novel/the-genius-assassin-who-takes-it-all-raw-novel/"
"6699be4438b8b2e61592e5b2";"HOW TO SURVIVE AS A GENIUS SPY IN THE GAME";"https://www.fortuneeternal.com/novel/how-to-survive-as-a-genius-spy-in-the-game-raw-novel/"
"6699be7638b8b2e61592e6df";"IN THE 17TH CENTURY HE BECAME THE KING OF TAIWAN";"https://www.fortuneeternal.com/novel/in-the-17th-century-he-became-the-king-of-taiwan-raw-novel/"
"6699be8638b8b2e61592e7e0";"THERE IS NO SUCH THING AS A WAR IN FRANCE";"https://www.fortuneeternal.com/novel/there-is-no-such-thing-as-a-war-in-france-raw-novel/"
"6699be9a38b8b2e61592e913";"KORYO BLACK PRINCE";"https://www.fortuneeternal.com/novel/koryo-black-prince-raw-novel/"
"6699bec538b8b2e61592eb4f";"DARK FANTASY GENIUS DEMON HUNTER";"https://www.fortuneeternal.com/novel/dark-fantasy-genius-demon-hunter-raw-novel/"
"6699bed638b8b2e61592ecb1";"HOWS YOUR MANATON";"https://www.fortuneeternal.com/novel/hows-your-manaton-raw-novel/"
"6699beee38b8b2e61592ee0e";"ARE YOU THE DEVIL IN THE LABYRINTH";"https://www.fortuneeternal.com/novel/are-you-the-devil-in-the-labyrinth-raw-novel/"
"6699befc38b8b2e61592ef96";"BACKWARD WALKER CANCELLER";"https://www.fortuneeternal.com/novel/backward-walker-canceller-raw-novel/"
"6699bf0d38b8b2e61592f0ba";"I HATE THE COMMUNIST PARTY";"https://www.fortuneeternal.com/novel/i-hate-the-communist-party-raw-novel/"
"6699bf2038b8b2e61592f1a3";"WILD WEST MURIM";"https://www.fortuneeternal.com/novel/wild-west-murim-raw-novel/"
"6699bf2d38b8b2e61592f2b3";"I BECAME THE NECROMANCER OF THE ACADEMY";"https://www.fortuneeternal.com/novel/i-became-the-necromancer-of-the-academy-raw-novel/"
"6699bf4238b8b2e61592f399";"TEMPORARILY CLOSED FOR WORK REASONS";"https://www.fortuneeternal.com/novel/temporarily-closed-for-work-reasons-raw-novel/"
"6699bf7538b8b2e61592f4d1";"THE RETURN OF THE DISASTERCLASS HERO";"https://www.fortuneeternal.com/novel/the-return-of-the-disaster-class-hero-raw-novel/"
"6699bf9338b8b2e61592f6bb";"THE REGRESSED SON OF A DUKE IS AN ASSASSIN";"https://www.fortuneeternal.com/novel/the-regressed-son-of-a-duke-is-an-assassin-raw-novel/"
"6699bfa238b8b2e61592f801";"ROYAL LOADER  WAR OF THE GODS";"https://www.fortuneeternal.com/novel/royal-loader-war-of-the-gods-raw-novel/"
"6699bfb538b8b2e61592fa42";"GAME OF THE DEMON KING";"https://www.fortuneeternal.com/novel/game-of-the-demon-king-raw-novel/"
"6699bfd038b8b2e61592fc82";"SSSLEVEL REINCARNATED COUNCILLOR";"https://www.fortuneeternal.com/novel/sss-level-reincarnated-councillor-raw-novel/"
"6699bfe238b8b2e61592fcbc";"I AM AN ARISTOCRAT";"https://www.fortuneeternal.com/novel/i-am-an-aristocrat-raw-novel/"
"6699c00a38b8b2e61593032c";"I BECAME THE TYRANT OF A DEFENSE GAME";"https://www.fortuneeternal.com/novel/i-became-the-tyrant-of-a-defense-game-raw-novel/"
"6699c02038b8b2e615930666";"THE RETURNERS WISE REVENGE";"https://www.fortuneeternal.com/novel/the-returners-wise-revenge-raw-novel/"
"6699c02f38b8b2e61593072f";"SURVIVING AS AN OBSESSIVE SERVANT";"https://www.fortuneeternal.com/novel/surviving-as-an-obsessive-servant-raw-novel/"
"6699c03c38b8b2e6159307f2";"HOW A DISASTERCLASS NECROMANCER RETIRES";"https://www.fortuneeternal.com/novel/how-a-disaster-class-necromancer-retires-raw-novel/"
"6699c04c38b8b2e6159308bb";"THE 100TH REGRESSION OF THE MAXLEVEL PLAYER";"https://www.fortuneeternal.com/novel/the-100th-regression-of-the-max-level-player-raw-novel/"
"6699c06138b8b2e615930a64";"RESET LIFE OF REGRESSION POLICE";"https://www.fortuneeternal.com/novel/reset-life-of-regression-police-raw-novel/"
"6699c07238b8b2e615930e74";"SUMMONING GENIUS OF THE NECROMANCER SCHOOL";"https://www.fortuneeternal.com/novel/summoning-genius-of-the-necromancer-school-raw/"
"6699c08e38b8b2e6159312e5";"SWORDMASTERS YOUNGEST SON";"https://www.fortuneeternal.com/novel/swordmasters-youngest-son-mtl-2/"
"6699c0a638b8b2e615931761";"THE GAME DIRECTOR RETURNS FROM HELL";"https://www.fortuneeternal.com/novel/the-game-director-returns-from-hell-raw-novel/"
"6699c0e338b8b2e61593184d";"HOW TO GET ON THE PROTAGONISTS FLOWER PATH";"https://www.fortuneeternal.com/novel/how-to-get-on-the-protagonists-flower-path-raw-novel/"
"6699c0f738b8b2e6159318c4";"THE CHILD GROWS UP TO BE THE DEVIL OF THE FIELD";"https://www.fortuneeternal.com/novel/the-child-grows-up-to-be-the-devil-of-the-field-raw-novel/"
"6699c12f38b8b2e61593198d";"GENIUS ARTISTS RANDOM STUDIO";"https://www.fortuneeternal.com/novel/genius-artists-random-studio-raw-novel/"
"6699c13c38b8b2e615931a72";"THE CONSTELLATION RETURNED FROM HELL";"https://www.fortuneeternal.com/novel/the-constellation-returned-from-hell-raw-novel/"
"6699c16838b8b2e615931cb0";"THE FATE OF THE PERENNIAL SUB MALE LEAD IS IN MY HANDS";"https://www.fortuneeternal.com/novel/the-fate-of-the-perennial-sub-male-lead-is-in-my-hands-raw-novel/"
"6699c17838b8b2e615931d3f";"FORGET MY HUSBAND ILL GO MAKE MONEY";"https://www.fortuneeternal.com/novel/forget-my-husband-ill-go-make-money-raw-novel/"
"6699c18a38b8b2e615931df7";"HE REVERTED TO BEING A KDRAMA GENIUS";"https://www.fortuneeternal.com/novel/he-reverted-to-being-a-k-drama-genius-raw-novel/"
"6699c19838b8b2e615931eed";"BECOMING A 10 BILLION FA PLAYER";"https://www.fortuneeternal.com/novel/becoming-a-10-billion-fa-player-raw-novel/"
"6699c1a938b8b2e615931fba";"A 20SECOND SONGWRITING GENIUS A 200000SECOND MONSTER";"https://www.fortuneeternal.com/novel/a-20-second-songwriting-genius-a-200000-second-monster-raw-novel/"
"6699c1c338b8b2e615932051";"THIRDRATE JOURNALIST BECOMES A TYCOON";"https://www.fortuneeternal.com/novel/third-rate-journalist-becomes-a-tycoon-raw-novel/"
"6699c1f438b8b2e615932108";"100 MILLION AUDIENCE PRODUCERS";"https://www.fortuneeternal.com/novel/100-million-audience-producers-raw-novel/"
"6699c20238b8b2e615932214";"EXPERIENCE POINTS CONTINUE TO INCREASE";"https://www.fortuneeternal.com/novel/experience-points-continue-to-increase-raw-novel/"
"6699c23138b8b2e6159323d5";"THE KNIGHT KING WHO RETURNED WITH A GOD";"https://www.fortuneeternal.com/novel/the-knight-king-who-returned-with-a-god-raw-novel/"
"6699c25638b8b2e6159324f8";"MOORIM LOGIN";"https://www.fortuneeternal.com/novel/moorim-login-raw-novel/"
"6699c28438b8b2e61593294a";"ABILITY FROM PARALLEL DIMENSIONS";"https://www.fortuneeternal.com/novel/ability-from-parallel-dimensions-raw-novel/"
"6699c29138b8b2e615932a89";"BJ ADAPTED TO THE APOCALYPSE";"https://www.fortuneeternal.com/novel/bj-adapted-to-the-apocalypse-raw-novel/"
"6699c2af38b8b2e615932b69";"DOHWA MANRI";"https://www.fortuneeternal.com/novel/dohwa-manri-raw-novel/"
"6699c2bd38b8b2e615932d7a";"IT IS A DIMENSIONAL BAG";"https://www.fortuneeternal.com/novel/it-is-a-dimensional-bag-raw-novel/"
"6699c2ca38b8b2e615932e43";"THE GAME DEVELOPER WHO LEFT THE COMPANY IS TOO COMPETENT";"https://www.fortuneeternal.com/novel/the-game-developer-who-left-the-company-is-too-competent-raw-novel/"
"6699c2d838b8b2e615932f0e";"I BECAME A GENIUS INTERPRETER";"https://www.fortuneeternal.com/novel/i-became-a-genius-interpreter-raw-novel/"
"6699c2ea38b8b2e61593300f";"THE GARDENER IN A HUNTER WORLD";"https://www.fortuneeternal.com/novel/the-gardener-in-a-hunter-world-raw-novel/"
"6699c30338b8b2e6159330d4";"MIGHTIEST MELEE MAGICIAN";"https://www.fortuneeternal.com/novel/mightiest-melee-magician-raw-novel/"
"6699c31138b8b2e615933228";"NO KIDDING IM AN EXTRA";"https://www.fortuneeternal.com/novel/gura-anchi-is-a-real-extra-raw-novel/"
"6699c34738b8b2e6159334a4";"HUNTER I TRIED IT AND IT DIDNT MATTER";"https://www.fortuneeternal.com/novel/hunter-i-tried-it-and-it-didnt-matter-raw-novel/"
"6699c35c38b8b2e6159339dd";"THE STRONGEST SOLDIER CHOSE TO SURVIVE";"https://www.fortuneeternal.com/novel/the-strongest-soldier-chose-to-survive-raw-novel/"
"6699c36e38b8b2e615933b3d";"AFTER THE DIVORCE THE TYCOON IS REINCARNATED AS THE YOUNGEST SON";"https://www.fortuneeternal.com/novel/after-the-divorce-the-tycoon-is-reincarnated-as-the-youngest-son-raw-novel/"
"6699c38938b8b2e615933c38";"FRANCHISE IN THE OTHERWORLD";"https://www.fortuneeternal.com/novel/franchise-in-the-otherworld-raw-novel/"
"6699c39838b8b2e615933ccf";"DIMENSIONAL SURVIVAL STRATEGY";"https://www.fortuneeternal.com/novel/dimensional-survival-strategy-raw-novel/"
"6699c3bb38b8b2e61593464a";"GANGNAM BLACKSMITH";"https://www.fortuneeternal.com/novel/gangnam-blacksmith-raw-novel/"
"6699c3c838b8b2e615934713";"REGRESSIVE REVERSAL";"https://www.fortuneeternal.com/novel/regressive-reversal-raw-novel/"
"6699c3ff38b8b2e61593480e";"MOUNT HUA PRACTICE DISCIPLE";"https://www.fortuneeternal.com/novel/mount-hua-practice-disciple-raw-novel/"
"6699c40f38b8b2e615934909";"HEAVENLY DEMON GO HOME";"https://www.fortuneeternal.com/novel/heavenly-demon-go-home-raw-novel/"
"6699c44238b8b2e615934a03";"GOD OF EMPTINESS";"https://www.fortuneeternal.com/novel/god-of-emptiness-raw-novel/"
"6699c45438b8b2e615934af5";"MONSTERMONSTER NIHILISM KING ARC";"https://www.fortuneeternal.com/novel/monsterxmonster-nihilism-king-arc-raw-novel/"
"6699c46738b8b2e615934fb9";"INFECTIOUS DISEASE SURVIVAL";"https://www.fortuneeternal.com/novel/infectious-disease-survival-raw-novel/"
"6699c47c38b8b2e6159350b5";"DEAL PUT ALLAROUND BARD";"https://www.fortuneeternal.com/novel/deal-put-all-around-bard-raw-novel/"
"6699c4af38b8b2e6159351b2";"LUCKY WORLD STAR";"https://www.fortuneeternal.com/novel/lucky-world-star-raw-novel/"
"6699c4c238b8b2e615935295";"SKILL SEARCH GETS DONE";"https://www.fortuneeternal.com/novel/skill-search-gets-done-raw-novel/"
"6699c4d538b8b2e615935367";"DR TAESOO CHOI";"https://www.fortuneeternal.com/novel/dr-taesoo-choi-raw-novel/"
"6699c4f138b8b2e6159361b6";"INHERITOR OF AN ALIEN CIVILIZATION";"https://www.fortuneeternal.com/novel/inheritor-of-an-alien-civilization-raw-novel/"
"6699c50238b8b2e6159362af";"GERMAN MARTIAL ARTS";"https://www.fortuneeternal.com/novel/german-martial-arts-raw-novel/"
"6699c51838b8b2e615936343";"PIONEER SIMON";"https://www.fortuneeternal.com/novel/pioneer-simon-raw-novel/"
"6699c53938b8b2e615936422";"THE NATURAL ORDER";"https://www.fortuneeternal.com/novel/the-natural-order-raw-novel/"
"6699c56138b8b2e61593651f";"GODS DEMONS AND HUMANS";"https://www.fortuneeternal.com/novel/gods-demons-and-humans-raw-novel/"
"6699c57338b8b2e6159368bc";"LINE STATION";"https://www.fortuneeternal.com/novel/line-station-raw-novel/"
"6699c58838b8b2e615936ef3";"PROLOGUE STORY";"https://www.fortuneeternal.com/novel/prologue-story-raw-novel/"
"6699c59d38b8b2e6159371b1";"OPEN RETURN";"https://www.fortuneeternal.com/novel/open-return-raw-novel/"
"6699c5af38b8b2e61593727a";"BACHELOR";"https://www.fortuneeternal.com/novel/bachelor-raw-novel/"
"6699c5c838b8b2e615937b40";"SURVIVE IN BANJIHA DEMON CASTLE";"https://www.fortuneeternal.com/novel/survive-in-banjiha-demon-castle-raw-novel/"
"6699c5d738b8b2e615937c3d";"BILLING TRANSCRIPT";"https://www.fortuneeternal.com/novel/billing-transcript-raw-novel/"
"6699c5e638b8b2e615937caf";"THE DUKES MEDICINE SUCKING YOUNGEST SON";"https://www.fortuneeternal.com/novel/the-dukes-medicine-sucking-youngest-son-raw-novel/"
"6699c61038b8b2e615937d9a";"THE MAX LEVEL HERO HAS RETURNED";"https://www.fortuneeternal.com/novel/the-max-level-hero-has-returned-raw-novel/"
"6699c62538b8b2e6159383b3";"RELIFE PLAYER";"https://www.fortuneeternal.com/novel/relife-player-raw-novel/"
"6699c67338b8b2e61593878d";"KINGS";"https://www.fortuneeternal.com/novel/kings-raw-novel/"
"6699c68f38b8b2e615938889";"SILENT JINCHEON";"https://www.fortuneeternal.com/novel/silent-jincheon-raw-novel/"
"6699c6be38b8b2e61593898f";"MASUN MOORIM LEVELING";"https://www.fortuneeternal.com/novel/masun-moorim-leveling-raw-novel/"
